CMDLINE C:\Users\caligorax\AppData\Local\Microsoft\WindowsApps\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\python.exe studentcode.py
FUNC __main__.count_words_and_pos_tags 1005.8594 1706727917.8883 1006.3516 1706727917.9154 0
FUNC __main__.count_words_and_pos_tags 1006.3672 1706727917.9164 1006.4766 1706727917.9474 0
FUNC __main__.count_words_and_pos_tags 1006.4492 1706727917.9484 1006.4023 1706727917.9705 0
FUNC __main__.count_words_and_pos_tags 1006.4883 1706727917.9715 1006.5625 1706727918.0005 0
FUNC __main__.count_words_and_pos_tags 1006.6016 1706727918.0015 1006.6992 1706727918.0260 0
FUNC __main__.count_words_and_pos_tags 1006.7617 1706727918.0270 1006.5430 1706727918.0501 0
FUNC __main__.count_words_and_pos_tags 1006.5742 1706727918.0521 1006.6445 1706727918.0681 0
FUNC __main__.count_words_and_pos_tags 1006.6484 1706727918.0696 1006.6523 1706727918.0886 0
FUNC __main__.count_words_and_pos_tags 1006.6484 1706727918.0896 1006.3203 1706727918.1131 0
FUNC __main__.count_words_and_pos_tags 1006.3242 1706727918.1151 1006.4492 1706727918.1451 0
FUNC __main__.count_words_and_pos_tags 1006.4961 1706727918.1461 1006.4219 1706727918.1662 0
FUNC __main__.count_words_and_pos_tags 1006.4336 1706727918.1672 1006.7344 1706727918.2016 0
FUNC __main__.count_words_and_pos_tags 1006.7500 1706727918.2036 1006.8320 1706727918.2391 0
FUNC __main__.count_words_and_pos_tags 1006.9062 1706727918.2401 1006.7812 1706727918.2632 0
FUNC __main__.count_words_and_pos_tags 1006.8750 1706727918.2642 1007.1641 1706727918.2807 0
FUNC __main__.count_words_and_pos_tags 1007.1836 1706727918.2827 1006.9922 1706727918.3007 0
FUNC __main__.count_words_and_pos_tags 1006.9883 1706727918.3017 1007.0859 1706727918.3232 0
FUNC __main__.count_words_and_pos_tags 1007.0938 1706727918.3242 1007.3984 1706727918.3442 0
FUNC __main__.count_words_and_pos_tags 1007.4062 1706727918.3452 1007.1758 1706727918.3663 0
FUNC __main__.count_words_and_pos_tags 1007.1836 1706727918.3673 1008.2617 1706727918.3968 0
FUNC __main__.count_words_and_pos_tags 1008.2852 1706727918.3978 1007.5508 1706727918.4213 0
FUNC __main__.count_words_and_pos_tags 1007.6367 1706727918.4223 1007.4258 1706727918.4423 0
FUNC __main__.count_words_and_pos_tags 1007.5156 1706727918.4433 1007.9961 1706727918.4654 0
FUNC __main__.count_words_and_pos_tags 1008.0547 1706727918.4674 1008.1953 1706727918.5008 0
FUNC __main__.count_words_and_pos_tags 1008.2109 1706727918.5018 1007.7812 1706727918.5284 0
FUNC __main__.count_words_and_pos_tags 1007.7891 1706727918.5294 1007.9180 1706727918.5574 0
FUNC __main__.count_words_and_pos_tags 1007.9414 1706727918.5594 1007.9102 1706727918.5899 0
FUNC __main__.count_words_and_pos_tags 1007.9531 1706727918.5909 1007.7695 1706727918.6185 0
FUNC __main__.count_words_and_pos_tags 1007.8828 1706727918.6195 1007.9727 1706727918.6555 0
FUNC __main__.count_words_and_pos_tags 1007.9688 1706727918.6565 1007.7539 1706727918.6780 0
FUNC __main__.count_words_and_pos_tags 1007.8086 1706727918.6800 1008.3359 1706727918.7020 0
FUNC __main__.count_words_and_pos_tags 1008.3359 1706727918.7030 1008.0273 1706727918.7236 0
FUNC __main__.count_words_and_pos_tags 1008.0391 1706727918.7246 1008.3438 1706727918.7466 0
FUNC __main__.count_words_and_pos_tags 1008.3477 1706727918.7476 1008.4297 1706727918.7731 0
FUNC __main__.count_words_and_pos_tags 1008.4570 1706727918.7731 1007.9375 1706727918.7901 0
FUNC __main__.count_words_and_pos_tags 1007.9922 1706727918.7911 1008.1523 1706727918.8137 0
FUNC __main__.count_words_and_pos_tags 1008.1523 1706727918.8147 1008.5508 1706727918.8297 0
FUNC __main__.count_words_and_pos_tags 1008.6445 1706727918.8307 1008.8711 1706727918.8657 0
FUNC __main__.count_words_and_pos_tags 1008.9062 1706727918.8667 1008.6250 1706727918.8892 0
FUNC __main__.count_words_and_pos_tags 1008.7227 1706727918.8912 1009.1055 1706727918.9168 0
FUNC __main__.count_words_and_pos_tags 1009.1133 1706727918.9178 1009.0625 1706727918.9378 0
FUNC __main__.count_words_and_pos_tags 1009.0820 1706727918.9388 1008.3398 1706727918.9608 0
FUNC __main__.count_words_and_pos_tags 1008.3828 1706727918.9628 1008.9141 1706727918.9913 0
FUNC __main__.count_words_and_pos_tags 1008.9062 1706727918.9923 1008.7344 1706727919.0199 0
FUNC __main__.count_words_and_pos_tags 1008.8008 1706727919.0209 1008.5352 1706727919.0369 0
FUNC __main__.count_words_and_pos_tags 1008.5977 1706727919.0379 1008.6836 1706727919.0549 0
FUNC __main__.count_words_and_pos_tags 1008.7656 1706727919.0559 1009.1211 1706727919.0709 0
FUNC __main__.count_words_and_pos_tags 1009.1719 1706727919.0719 1008.8984 1706727919.0874 0
FUNC __main__.count_words_and_pos_tags 1008.9375 1706727919.0884 1009.2305 1706727919.1230 0
FUNC __main__.count_words_and_pos_tags 1009.2344 1706727919.1240 1008.9648 1706727919.1450 0
FUNC __main__.count_words_and_pos_tags 1008.9766 1706727919.1460 1009.3281 1706727919.1720 0
FUNC __main__.count_words_and_pos_tags 1009.3438 1706727919.1735 1009.0977 1706727919.1985 0
FUNC __main__.count_words_and_pos_tags 1009.1211 1706727919.1995 1009.0430 1706727919.2201 0
FUNC __main__.count_words_and_pos_tags 1009.1133 1706727919.2211 1009.3047 1706727919.2391 0
FUNC __main__.count_words_and_pos_tags 1009.3477 1706727919.2401 1009.3398 1706727919.2561 0
FUNC __main__.count_words_and_pos_tags 1009.3828 1706727919.2571 1009.3828 1706727919.2711 0
FUNC __main__.count_words_and_pos_tags 1009.4141 1706727919.2742 1009.3906 1706727919.2982 0
FUNC __main__.count_words_and_pos_tags 1009.3906 1706727919.2992 1009.6133 1706727919.3187 0
FUNC __main__.count_words_and_pos_tags 1009.6406 1706727919.3197 1009.5469 1706727919.3477 0
FUNC __main__.count_words_and_pos_tags 1009.5469 1706727919.3487 1009.3867 1706727919.3697 0
FUNC __main__.count_words_and_pos_tags 1009.4023 1706727919.3707 1009.8789 1706727919.3883 0
FUNC __main__.count_words_and_pos_tags 1009.9375 1706727919.3903 1010.8125 1706727919.4148 0
FUNC __main__.count_words_and_pos_tags 1010.8398 1706727919.4158 1010.7930 1706727919.4428 0
FUNC __main__.count_words_and_pos_tags 1010.8477 1706727919.4438 1010.5547 1706727919.4608 0
FUNC __main__.count_words_and_pos_tags 1010.5547 1706727919.4628 1010.3789 1706727919.4794 0
FUNC __main__.count_words_and_pos_tags 1010.3828 1706727919.4804 1010.6250 1706727919.4994 0
FUNC __main__.count_words_and_pos_tags 1010.6211 1706727919.5004 1010.6523 1706727919.5269 0
FUNC __main__.count_words_and_pos_tags 1010.6836 1706727919.5279 1009.9141 1706727919.5519 0
FUNC __main__.count_words_and_pos_tags 1009.9453 1706727919.5529 1010.4961 1706727919.5755 0
FUNC __main__.count_words_and_pos_tags 1010.5156 1706727919.5765 1010.8750 1706727919.6065 0
FUNC __main__.count_words_and_pos_tags 1010.9102 1706727919.6085 1010.6328 1706727919.6360 0
FUNC __main__.count_words_and_pos_tags 1010.7617 1706727919.6370 1010.8203 1706727919.6640 0
FUNC __main__.count_words_and_pos_tags 1010.8320 1706727919.6660 1010.8594 1706727919.6936 0
FUNC __main__.count_words_and_pos_tags 1010.7852 1706727919.6956 1010.9062 1706727919.7281 0
FUNC __main__.count_words_and_pos_tags 1010.9062 1706727919.7301 1010.4688 1706727919.7521 0
FUNC __main__.count_words_and_pos_tags 1010.4961 1706727919.7531 1011.1289 1706727919.7797 0
FUNC __main__.count_words_and_pos_tags 1011.1641 1706727919.7807 1010.8711 1706727919.7987 0
FUNC __main__.count_words_and_pos_tags 1010.9102 1706727919.7997 1010.9297 1706727919.8162 0
FUNC __main__.count_words_and_pos_tags 1010.9766 1706727919.8172 1010.9844 1706727919.8372 0
FUNC __main__.count_words_and_pos_tags 1011.0586 1706727919.8382 1011.1797 1706727919.8602 0
FUNC __main__.count_words_and_pos_tags 1011.3047 1706727919.8612 1010.9648 1706727919.8848 0
FUNC __main__.count_words_and_pos_tags 1010.9648 1706727919.8858 1011.5938 1706727919.9098 0
FUNC __main__.count_words_and_pos_tags 1011.5625 1706727919.9108 1011.5742 1706727919.9343 0
FUNC __main__.count_words_and_pos_tags 1011.5273 1706727919.9363 1011.4805 1706727919.9663 0
FUNC __main__.count_words_and_pos_tags 1011.4258 1706727919.9683 1011.5625 1706727919.9959 0
FUNC __main__.count_words_and_pos_tags 1011.5625 1706727919.9969 1011.1953 1706727920.0144 0
FUNC __main__.count_words_and_pos_tags 1011.2969 1706727920.0154 1011.5586 1706727920.0364 0
FUNC __main__.count_words_and_pos_tags 1011.6250 1706727920.0374 1011.6133 1706727920.0604 0
FUNC __main__.count_words_and_pos_tags 1011.6172 1706727920.0614 1011.3359 1706727920.0830 0
FUNC __main__.count_words_and_pos_tags 1011.3867 1706727920.0850 1011.8125 1706727920.1145 0
FUNC __main__.count_words_and_pos_tags 1011.7969 1706727920.1155 1011.4375 1706727920.1405 0
FUNC __main__.count_words_and_pos_tags 1011.4648 1706727920.1415 1011.9883 1706727920.1655 0
FUNC __main__.count_words_and_pos_tags 1011.9414 1706727920.1665 1011.8828 1706727920.1946 0
FUNC __main__.count_words_and_pos_tags 1011.6328 1706727920.1966 1012.0195 1706727920.2261 0
FUNC __main__.count_words_and_pos_tags 1012.0352 1706727920.2261 1011.8242 1706727920.2482 0
FUNC __main__.count_words_and_pos_tags 1011.8516 1706727920.2492 1011.6992 1706727920.2672 0
FUNC __main__.count_words_and_pos_tags 1011.7617 1706727920.2682 1011.0977 1706727920.2937 0
FUNC __main__.count_words_and_pos_tags 1011.1719 1706727920.2947 1011.7891 1706727920.3172 0
FUNC __main__.count_words_and_pos_tags 1011.7969 1706727920.3192 1011.9141 1706727920.3453 0
FUNC __main__.count_words_and_pos_tags 1011.9141 1706727920.3463 1012.1484 1706727920.3683 0
FUNC __main__.count_words_and_pos_tags 1012.1484 1706727920.3693 1012.4141 1706727920.3928 0
FUNC __main__.count_words_and_pos_tags 1012.3945 1706727920.3938 1012.5977 1706727920.4173 0
FUNC __main__.count_words_and_pos_tags 1012.5977 1706727920.4183 1012.6641 1706727920.4383 0
FUNC __main__.count_words_and_pos_tags 1012.7734 1706727920.4393 1012.4336 1706727920.4624 0
FUNC __main__.count_words_and_pos_tags 1012.4492 1706727920.4634 1013.1719 1706727920.4879 0
FUNC __main__.count_words_and_pos_tags 1013.2500 1706727920.4889 1013.2070 1706727920.5089 0
FUNC __main__.count_words_and_pos_tags 1013.2812 1706727920.5109 1013.3320 1706727920.5404 0
FUNC __main__.count_words_and_pos_tags 1013.3359 1706727920.5425 1012.3945 1706727920.5645 0
FUNC __main__.count_words_and_pos_tags 1012.4102 1706727920.5655 1012.4180 1706727920.5870 0
FUNC __main__.count_words_and_pos_tags 1012.4219 1706727920.5870 1013.3047 1706727920.6050 0
FUNC __main__.count_words_and_pos_tags 1013.2656 1706727920.6060 1013.2148 1706727920.6315 0
FUNC __main__.count_words_and_pos_tags 1013.2969 1706727920.6325 1013.3750 1706727920.6636 0
FUNC __main__.count_words_and_pos_tags 1013.2852 1706727920.6646 1013.1523 1706727920.6911 0
FUNC __main__.count_words_and_pos_tags 1013.2617 1706727920.6921 1013.1641 1706727920.7146 0
FUNC __main__.count_words_and_pos_tags 1013.2695 1706727920.7166 1013.5664 1706727920.7467 0
FUNC __main__.count_words_and_pos_tags 1013.5625 1706727920.7487 1013.2656 1706727920.7762 0
FUNC __main__.count_words_and_pos_tags 1013.3164 1706727920.7782 1013.3867 1706727920.8052 0
FUNC __main__.count_words_and_pos_tags 1013.3203 1706727920.8072 1013.2188 1706727920.8387 0
FUNC __main__.count_words_and_pos_tags 1013.2500 1706727920.8408 1013.1641 1706727920.8598 0
FUNC __main__.count_words_and_pos_tags 1013.3203 1706727920.8608 1013.6484 1706727920.8918 0
FUNC __main__.count_words_and_pos_tags 1013.6797 1706727920.8928 1012.9414 1706727920.9144 0
FUNC __main__.count_words_and_pos_tags 1013.0234 1706727920.9154 1013.3164 1706727920.9374 0
FUNC __main__.count_words_and_pos_tags 1013.4102 1706727920.9384 1014.0469 1706727920.9574 0
FUNC __main__.count_words_and_pos_tags 1014.0547 1706727920.9584 1013.6992 1706727920.9839 0
FUNC __main__.count_words_and_pos_tags 1013.6992 1706727920.9849 1014.0352 1706727921.0040 0
FUNC __main__.count_words_and_pos_tags 1014.0508 1706727921.0050 1013.5469 1706727921.0445 0
FUNC __main__.count_words_and_pos_tags 1013.5664 1706727921.0455 1013.7773 1706727921.0645 0
FUNC __main__.count_words_and_pos_tags 1013.8516 1706727921.0655 1013.8867 1706727921.0920 0
FUNC __main__.count_words_and_pos_tags 1014.0000 1706727921.0940 1014.1367 1706727921.1246 0
FUNC __main__.count_words_and_pos_tags 1014.1680 1706727921.1256 1013.8672 1706727921.1476 0
FUNC __main__.count_words_and_pos_tags 1013.9336 1706727921.1486 1014.2734 1706727921.1706 0
FUNC __main__.count_words_and_pos_tags 1014.2812 1706727921.1716 1014.2656 1706727921.1981 0
FUNC __main__.count_words_and_pos_tags 1014.2773 1706727921.1991 1014.2891 1706727921.2277 0
FUNC __main__.count_words_and_pos_tags 1014.2617 1706727921.2287 1014.0312 1706727921.2547 0
FUNC __main__.count_words_and_pos_tags 1014.0430 1706727921.2557 1013.9727 1706727921.2772 0
FUNC __main__.count_words_and_pos_tags 1014.0039 1706727921.2782 1014.0000 1706727921.2952 0
FUNC __main__.count_words_and_pos_tags 1014.0820 1706727921.2962 1014.7617 1706727921.3198 0
FUNC __main__.count_words_and_pos_tags 1014.7617 1706727921.3208 1014.7695 1706727921.3408 0
FUNC __main__.count_words_and_pos_tags 1014.8320 1706727921.3438 1014.8086 1706727921.3658 0
FUNC __main__.count_words_and_pos_tags 1014.7344 1706727921.3678 1014.7383 1706727921.4023 0
FUNC __main__.count_words_and_pos_tags 1014.7070 1706727921.4033 1014.8594 1706727921.4269 0
FUNC __main__.count_words_and_pos_tags 1014.8750 1706727921.4279 1015.1875 1706727921.4549 0
FUNC __main__.count_words_and_pos_tags 1015.2578 1706727921.4569 1014.8867 1706727921.4804 0
FUNC __main__.count_words_and_pos_tags 1014.9531 1706727921.4814 1014.8750 1706727921.5044 0
FUNC __main__.count_words_and_pos_tags 1014.9492 1706727921.5064 1015.3867 1706727921.5310 0
FUNC __main__.count_words_and_pos_tags 1015.4648 1706727921.5320 1015.0156 1706727921.5550 0
FUNC __main__.count_words_and_pos_tags 1015.0664 1706727921.5570 1015.1836 1706727921.5730 0
FUNC __main__.count_words_and_pos_tags 1015.1875 1706727921.5740 1015.7148 1706727921.5995 0
FUNC __main__.count_words_and_pos_tags 1015.7383 1706727921.6005 1015.3672 1706727921.6221 0
FUNC __main__.count_words_and_pos_tags 1015.3750 1706727921.6231 1015.4180 1706727921.6481 0
FUNC __main__.count_words_and_pos_tags 1015.4297 1706727921.6491 1015.7148 1706727921.6751 0
FUNC __main__.count_words_and_pos_tags 1015.7969 1706727921.6761 1015.5469 1706727921.7056 0
FUNC __main__.count_words_and_pos_tags 1015.6250 1706727921.7066 1015.3594 1706727921.7242 0
FUNC __main__.count_words_and_pos_tags 1015.3789 1706727921.7252 1015.3828 1706727921.7402 0
FUNC __main__.count_words_and_pos_tags 1015.3984 1706727921.7412 1015.5195 1706727921.7522 0
FUNC __main__.count_words_and_pos_tags 1015.5938 1706727921.7532 1015.4961 1706727921.7682 0
FUNC __main__.count_words_and_pos_tags 1015.5000 1706727921.7692 1015.9375 1706727921.7887 0
FUNC __main__.count_words_and_pos_tags 1015.9375 1706727921.7897 1015.4883 1706727921.8087 0
FUNC __main__.count_words_and_pos_tags 1015.5078 1706727921.8097 1015.3984 1706727921.8293 0
FUNC __main__.count_words_and_pos_tags 1015.4023 1706727921.8303 1015.8711 1706727921.8553 0
FUNC __main__.count_words_and_pos_tags 1015.8711 1706727921.8563 1015.5781 1706727921.8733 0
FUNC __main__.count_words_and_pos_tags 1015.5820 1706727921.8743 1015.8008 1706727921.8938 0
FUNC __main__.count_words_and_pos_tags 1015.8555 1706727921.8958 1015.3672 1706727921.9183 0
FUNC __main__.count_words_and_pos_tags 1015.4648 1706727921.9194 1015.9609 1706727921.9424 0
FUNC __main__.count_words_and_pos_tags 1016.0234 1706727921.9444 1015.9805 1706727921.9744 0
FUNC __main__.count_words_and_pos_tags 1015.9648 1706727921.9754 1015.7266 1706727921.9969 0
FUNC __main__.count_words_and_pos_tags 1015.7422 1706727921.9979 1016.0000 1706727922.0194 0
MEM 1061.691406 1706727934.8195
MEM 1061.691406 1706727934.9199
MEM 1061.691406 1706727935.0203
MEM 1061.691406 1706727935.1207
MEM 1061.191406 1706727935.2208
MEM 204.472656 1706727935.3214
