CMDLINE C:\Users\caligorax\AppData\Local\Microsoft\WindowsApps\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\python.exe studentcode.py
FUNC __main__.count_words_and_pos_tags 1005.8711 1706729800.8642 1006.1328 1706729800.8791 0
FUNC __main__.count_words_and_pos_tags 1006.1406 1706729800.8801 1006.5352 1706729800.9072 0
FUNC __main__.count_words_and_pos_tags 1006.5586 1706729800.9082 1006.0664 1706729800.9382 0
FUNC __main__.count_words_and_pos_tags 1006.0664 1706729800.9392 1006.5469 1706729800.9623 0
FUNC __main__.count_words_and_pos_tags 1006.6172 1706729800.9638 1005.9297 1706729800.9918 0
FUNC __main__.count_words_and_pos_tags 1005.9688 1706729800.9953 1006.4922 1706729801.0175 0
FUNC __main__.count_words_and_pos_tags 1006.5625 1706729801.0195 1006.6602 1706729801.0418 0
FUNC __main__.count_words_and_pos_tags 1006.6914 1706729801.0433 1006.6172 1706729801.0594 0
FUNC __main__.count_words_and_pos_tags 1006.6211 1706729801.0604 1006.6055 1706729801.0791 0
FUNC __main__.count_words_and_pos_tags 1006.6055 1706729801.0801 1006.5703 1706729801.1019 0
FUNC __main__.count_words_and_pos_tags 1006.5742 1706729801.1047 1007.5703 1706729801.1337 0
FUNC __main__.count_words_and_pos_tags 1007.4883 1706729801.1347 1007.3516 1706729801.1537 0
FUNC __main__.count_words_and_pos_tags 1007.3789 1706729801.1557 1007.5898 1706729801.1818 0
FUNC __main__.count_words_and_pos_tags 1007.6758 1706729801.1833 1007.3945 1706729801.2105 0
FUNC __main__.count_words_and_pos_tags 1007.4570 1706729801.2115 1007.7500 1706729801.2336 0
FUNC __main__.count_words_and_pos_tags 1007.8438 1706729801.2356 1007.9570 1706729801.2511 0
FUNC __main__.count_words_and_pos_tags 1007.9805 1706729801.2536 1007.6211 1706729801.2712 0
FUNC __main__.count_words_and_pos_tags 1007.6250 1706729801.2722 1007.9062 1706729801.2922 0
FUNC __main__.count_words_and_pos_tags 1007.9102 1706729801.2932 1007.4023 1706729801.3140 0
FUNC __main__.count_words_and_pos_tags 1007.4102 1706729801.3147 1007.6211 1706729801.3352 0
FUNC __main__.count_words_and_pos_tags 1007.6289 1706729801.3362 1007.7930 1706729801.3648 0
FUNC __main__.count_words_and_pos_tags 1007.8281 1706729801.3654 1007.6328 1706729801.3884 0
FUNC __main__.count_words_and_pos_tags 1007.6953 1706729801.3891 1007.8359 1706729801.4081 0
FUNC __main__.count_words_and_pos_tags 1007.9258 1706729801.4092 1007.9141 1706729801.4318 0
FUNC __main__.count_words_and_pos_tags 1007.9727 1706729801.4333 1007.8281 1706729801.4665 0
FUNC __main__.count_words_and_pos_tags 1007.8359 1706729801.4674 1007.8125 1706729801.4924 0
FUNC __main__.count_words_and_pos_tags 1007.8477 1706729801.4939 1007.1133 1706729801.5219 0
FUNC __main__.count_words_and_pos_tags 1007.1445 1706729801.5236 1007.2461 1706729801.5532 0
FUNC __main__.count_words_and_pos_tags 1007.3008 1706729801.5545 1007.9492 1706729801.5806 0
FUNC __main__.count_words_and_pos_tags 1007.9805 1706729801.5816 1007.9180 1706729801.6161 0
FUNC __main__.count_words_and_pos_tags 1007.9492 1706729801.6181 1008.4766 1706729801.6387 0
FUNC __main__.count_words_and_pos_tags 1008.5312 1706729801.6407 1007.9648 1706729801.6632 0
FUNC __main__.count_words_and_pos_tags 1007.9805 1706729801.6642 1007.9648 1706729801.6843 0
FUNC __main__.count_words_and_pos_tags 1007.9766 1706729801.6854 1008.1992 1706729801.7079 0
FUNC __main__.count_words_and_pos_tags 1008.2070 1706729801.7089 1008.3320 1706729801.7339 0
FUNC __main__.count_words_and_pos_tags 1008.3594 1706729801.7351 1008.3672 1706729801.7506 0
FUNC __main__.count_words_and_pos_tags 1008.4336 1706729801.7516 1008.5078 1706729801.7731 0
FUNC __main__.count_words_and_pos_tags 1008.5078 1706729801.7741 1008.3867 1706729801.7908 0
FUNC __main__.count_words_and_pos_tags 1008.4805 1706729801.7918 1008.7734 1706729801.8254 0
FUNC __main__.count_words_and_pos_tags 1008.8555 1706729801.8264 1009.0352 1706729801.8480 0
FUNC __main__.count_words_and_pos_tags 1009.0898 1706729801.8493 1008.9766 1706729801.8759 0
FUNC __main__.count_words_and_pos_tags 1008.9766 1706729801.8779 1008.8203 1706729801.8975 0
FUNC __main__.count_words_and_pos_tags 1008.7656 1706729801.8995 1009.0664 1706729801.9220 0
FUNC __main__.count_words_and_pos_tags 1009.0859 1706729801.9245 1008.5391 1706729801.9536 0
FUNC __main__.count_words_and_pos_tags 1008.6328 1706729801.9546 1009.0234 1706729801.9816 0
FUNC __main__.count_words_and_pos_tags 1008.8984 1706729801.9831 1008.7812 1706729801.9997 0
FUNC __main__.count_words_and_pos_tags 1008.8594 1706729802.0007 1009.4844 1706729802.0162 0
FUNC __main__.count_words_and_pos_tags 1009.5586 1706729802.0172 1009.5938 1706729802.0322 0
FUNC __main__.count_words_and_pos_tags 1009.6445 1706729802.0332 1008.7852 1706729802.0489 0
FUNC __main__.count_words_and_pos_tags 1008.7969 1706729802.0508 1009.1406 1706729802.0839 0
FUNC __main__.count_words_and_pos_tags 1009.1484 1706729802.0853 1009.4180 1706729802.1059 0
FUNC __main__.count_words_and_pos_tags 1009.4258 1706729802.1069 1009.5312 1706729802.1324 0
FUNC __main__.count_words_and_pos_tags 1009.4883 1706729802.1339 1009.8203 1706729802.1580 0
FUNC __main__.count_words_and_pos_tags 1009.8672 1706729802.1590 1010.1328 1706729802.1790 0
FUNC __main__.count_words_and_pos_tags 1010.1992 1706729802.1800 1010.2500 1706729802.1970 0
FUNC __main__.count_words_and_pos_tags 1010.2930 1706729802.1990 1009.4883 1706729802.2148 0
FUNC __main__.count_words_and_pos_tags 1009.5312 1706729802.2158 1009.9688 1706729802.2308 0
FUNC __main__.count_words_and_pos_tags 1010.0391 1706729802.2318 1010.2578 1706729802.2564 0
FUNC __main__.count_words_and_pos_tags 1010.2031 1706729802.2571 1010.2148 1706729802.2774 0
FUNC __main__.count_words_and_pos_tags 1010.2656 1706729802.2784 1009.9766 1706729802.3039 0
FUNC __main__.count_words_and_pos_tags 1009.9844 1706729802.3054 1010.0078 1706729802.3265 0
FUNC __main__.count_words_and_pos_tags 1010.0234 1706729802.3275 1009.6211 1706729802.3460 0
FUNC __main__.count_words_and_pos_tags 1009.6836 1706729802.3470 1010.1484 1706729802.3710 0
FUNC __main__.count_words_and_pos_tags 1009.9805 1706729802.3720 1009.8867 1706729802.3986 0
FUNC __main__.count_words_and_pos_tags 1009.9375 1706729802.4006 1010.2891 1706729802.4181 0
FUNC __main__.count_words_and_pos_tags 1010.3047 1706729802.4201 1010.5547 1706729802.4357 0
FUNC __main__.count_words_and_pos_tags 1010.5625 1706729802.4369 1010.0938 1706729802.4549 0
FUNC __main__.count_words_and_pos_tags 1010.1094 1706729802.4558 1010.5195 1706729802.4818 0
FUNC __main__.count_words_and_pos_tags 1010.5547 1706729802.4818 1010.4492 1706729802.5058 0
FUNC __main__.count_words_and_pos_tags 1010.4844 1706729802.5073 1010.6797 1706729802.5288 0
FUNC __main__.count_words_and_pos_tags 1010.7070 1706729802.5299 1010.1133 1706729802.5591 0
FUNC __main__.count_words_and_pos_tags 1010.2344 1706729802.5595 1010.1797 1706729802.5871 0
FUNC __main__.count_words_and_pos_tags 1010.2891 1706729802.5876 1010.7695 1706729802.6141 0
FUNC __main__.count_words_and_pos_tags 1010.8086 1706729802.6161 1010.9648 1706729802.6442 0
FUNC __main__.count_words_and_pos_tags 1010.9883 1706729802.6461 1011.0234 1706729802.6776 0
FUNC __main__.count_words_and_pos_tags 1011.0586 1706729802.6789 1011.0078 1706729802.7009 0
FUNC __main__.count_words_and_pos_tags 1011.0234 1706729802.7019 1010.9648 1706729802.7290 0
FUNC __main__.count_words_and_pos_tags 1010.9844 1706729802.7297 1010.3672 1706729802.7467 0
FUNC __main__.count_words_and_pos_tags 1010.4297 1706729802.7476 1010.4688 1706729802.7647 0
FUNC __main__.count_words_and_pos_tags 1010.5117 1706729802.7652 1011.2148 1706729802.7852 0
FUNC __main__.count_words_and_pos_tags 1011.2812 1706729802.7856 1011.1992 1706729802.8072 0
FUNC __main__.count_words_and_pos_tags 1011.3086 1706729802.8082 1011.0117 1706729802.8318 0
FUNC __main__.count_words_and_pos_tags 1011.0391 1706729802.8333 1011.4375 1706729802.8573 0
FUNC __main__.count_words_and_pos_tags 1011.4414 1706729802.8583 1011.2383 1706729802.8824 0
FUNC __main__.count_words_and_pos_tags 1011.1758 1706729802.8839 1010.7500 1706729802.9124 0
FUNC __main__.count_words_and_pos_tags 1010.8125 1706729802.9139 1010.8281 1706729802.9415 0
FUNC __main__.count_words_and_pos_tags 1010.8672 1706729802.9425 1011.1211 1706729802.9605 0
FUNC __main__.count_words_and_pos_tags 1011.2070 1706729802.9615 1011.6445 1706729802.9832 0
FUNC __main__.count_words_and_pos_tags 1011.7070 1706729802.9853 1011.2891 1706729803.0075 0
FUNC __main__.count_words_and_pos_tags 1011.3711 1706729803.0095 1011.7422 1706729803.0301 0
FUNC __main__.count_words_and_pos_tags 1011.7852 1706729803.0321 1011.3242 1706729803.0596 0
FUNC __main__.count_words_and_pos_tags 1011.3281 1706729803.0616 1011.5938 1706729803.0862 0
FUNC __main__.count_words_and_pos_tags 1011.5234 1706729803.0869 1011.3203 1706729803.1124 0
FUNC __main__.count_words_and_pos_tags 1011.3633 1706729803.1139 1010.8750 1706729803.1415 0
FUNC __main__.count_words_and_pos_tags 1010.9141 1706729803.1425 1012.0703 1706729803.1710 0
FUNC __main__.count_words_and_pos_tags 1012.0781 1706729803.1720 1012.7734 1706729803.1935 0
FUNC __main__.count_words_and_pos_tags 1012.8086 1706729803.1945 1012.6953 1706729803.2131 0
FUNC __main__.count_words_and_pos_tags 1012.7539 1706729803.2141 1012.7031 1706729803.2406 0
FUNC __main__.count_words_and_pos_tags 1012.7227 1706729803.2416 1012.7656 1706729803.2662 0
FUNC __main__.count_words_and_pos_tags 1012.6367 1706729803.2677 1012.7227 1706729803.2932 0
FUNC __main__.count_words_and_pos_tags 1012.6797 1706729803.2942 1012.9141 1706729803.3190 0
FUNC __main__.count_words_and_pos_tags 1012.8984 1706729803.3200 1012.3594 1706729803.3440 0
FUNC __main__.count_words_and_pos_tags 1012.3867 1706729803.3440 1012.4180 1706729803.3695 0
FUNC __main__.count_words_and_pos_tags 1012.4180 1706729803.3705 1012.6250 1706729803.3915 0
FUNC __main__.count_words_and_pos_tags 1012.6953 1706729803.3925 1012.5469 1706729803.4176 0
FUNC __main__.count_words_and_pos_tags 1012.5781 1706729803.4183 1012.7734 1706729803.4443 0
FUNC __main__.count_words_and_pos_tags 1012.8047 1706729803.4453 1012.8125 1706729803.4663 0
FUNC __main__.count_words_and_pos_tags 1012.9180 1706729803.4673 1012.3281 1706729803.4949 0
FUNC __main__.count_words_and_pos_tags 1012.3438 1706729803.4969 1012.7734 1706729803.5174 0
FUNC __main__.count_words_and_pos_tags 1012.7734 1706729803.5184 1013.1055 1706729803.5389 0
FUNC __main__.count_words_and_pos_tags 1013.1211 1706729803.5402 1012.4531 1706729803.5585 0
FUNC __main__.count_words_and_pos_tags 1012.4844 1706729803.5595 1013.0781 1706729803.5860 0
FUNC __main__.count_words_and_pos_tags 1013.1523 1706729803.5884 1012.6016 1706729803.6177 0
FUNC __main__.count_words_and_pos_tags 1012.6523 1706729803.6197 1013.0820 1706729803.6455 0
FUNC __main__.count_words_and_pos_tags 1013.1406 1706729803.6461 1013.1094 1706729803.6682 0
FUNC __main__.count_words_and_pos_tags 1013.2148 1706729803.6695 1012.6328 1706729803.7000 0
FUNC __main__.count_words_and_pos_tags 1012.6953 1706729803.7020 1013.2930 1706729803.7291 0
FUNC __main__.count_words_and_pos_tags 1013.2656 1706729803.7306 1013.3008 1706729803.7571 0
FUNC __main__.count_words_and_pos_tags 1013.3555 1706729803.7591 1013.2578 1706729803.7897 0
FUNC __main__.count_words_and_pos_tags 1013.2891 1706729803.7901 1013.6172 1706729803.8082 0
FUNC __main__.count_words_and_pos_tags 1013.7109 1706729803.8107 1013.1914 1706729803.8408 0
FUNC __main__.count_words_and_pos_tags 1013.2461 1706729803.8418 1013.6172 1706729803.8618 0
FUNC __main__.count_words_and_pos_tags 1013.7070 1706729803.8618 1013.6328 1706729803.8854 0
FUNC __main__.count_words_and_pos_tags 1013.7227 1706729803.8854 1013.3672 1706729803.9044 0
FUNC __main__.count_words_and_pos_tags 1013.3711 1706729803.9054 1014.0703 1706729803.9289 0
FUNC __main__.count_words_and_pos_tags 1014.0703 1706729803.9304 1013.7344 1706729803.9495 0
FUNC __main__.count_words_and_pos_tags 1013.7422 1706729803.9515 1013.7461 1706729803.9886 0
FUNC __main__.count_words_and_pos_tags 1013.7578 1706729803.9896 1013.9258 1706729804.0086 0
FUNC __main__.count_words_and_pos_tags 1013.9844 1706729804.0101 1014.2578 1706729804.0362 0
FUNC __main__.count_words_and_pos_tags 1014.3672 1706729804.0372 1014.4414 1706729804.0667 0
FUNC __main__.count_words_and_pos_tags 1014.4570 1706729804.0687 1014.2734 1706729804.0898 0
FUNC __main__.count_words_and_pos_tags 1014.3242 1706729804.0908 1014.4336 1706729804.1123 0
FUNC __main__.count_words_and_pos_tags 1014.5039 1706729804.1138 1014.4805 1706729804.1384 0
FUNC __main__.count_words_and_pos_tags 1014.4688 1706729804.1394 1015.3320 1706729804.1680 0
FUNC __main__.count_words_and_pos_tags 1015.3594 1706729804.1690 1014.8867 1706729804.1945 0
FUNC __main__.count_words_and_pos_tags 1014.9062 1706729804.1955 1014.5156 1706729804.2171 0
FUNC __main__.count_words_and_pos_tags 1014.5273 1706729804.2175 1014.7422 1706729804.2346 0
FUNC __main__.count_words_and_pos_tags 1014.8281 1706729804.2356 1014.8945 1706729804.2580 0
FUNC __main__.count_words_and_pos_tags 1014.8984 1706729804.2590 1014.7383 1706729804.2800 0
FUNC __main__.count_words_and_pos_tags 1014.7969 1706729804.2820 1014.9258 1706729804.3042 0
FUNC __main__.count_words_and_pos_tags 1014.9336 1706729804.3062 1015.0273 1706729804.3388 0
FUNC __main__.count_words_and_pos_tags 1015.0234 1706729804.3393 1014.5273 1706729804.3638 0
FUNC __main__.count_words_and_pos_tags 1014.5664 1706729804.3649 1014.8398 1706729804.3900 0
FUNC __main__.count_words_and_pos_tags 1014.8945 1706729804.3910 1015.1250 1706729804.4150 0
FUNC __main__.count_words_and_pos_tags 1015.1953 1706729804.4155 1014.7422 1706729804.4390 0
FUNC __main__.count_words_and_pos_tags 1014.8281 1706729804.4400 1014.7617 1706729804.4646 0
FUNC __main__.count_words_and_pos_tags 1014.8398 1706729804.4657 1015.1680 1706729804.4877 0
FUNC __main__.count_words_and_pos_tags 1015.2266 1706729804.4897 1015.2109 1706729804.5058 0
FUNC __main__.count_words_and_pos_tags 1015.2344 1706729804.5068 1015.1523 1706729804.5318 0
FUNC __main__.count_words_and_pos_tags 1015.1562 1706729804.5333 1015.1953 1706729804.5534 0
FUNC __main__.count_words_and_pos_tags 1015.2148 1706729804.5547 1015.3750 1706729804.5808 0
FUNC __main__.count_words_and_pos_tags 1015.3281 1706729804.5818 1015.5430 1706729804.6083 0
FUNC __main__.count_words_and_pos_tags 1015.5898 1706729804.6093 1014.8711 1706729804.6379 0
FUNC __main__.count_words_and_pos_tags 1014.9609 1706729804.6392 1014.9961 1706729804.6563 0
FUNC __main__.count_words_and_pos_tags 1015.0156 1706729804.6573 1015.3281 1706729804.6733 0
FUNC __main__.count_words_and_pos_tags 1015.3438 1706729804.6733 1015.6133 1706729804.6858 0
FUNC __main__.count_words_and_pos_tags 1015.6914 1706729804.6863 1015.3086 1706729804.7018 0
FUNC __main__.count_words_and_pos_tags 1015.3125 1706729804.7018 1015.4531 1706729804.7214 0
FUNC __main__.count_words_and_pos_tags 1015.4531 1706729804.7224 1015.7891 1706729804.7419 0
FUNC __main__.count_words_and_pos_tags 1015.7891 1706729804.7419 1015.6250 1706729804.7619 0
FUNC __main__.count_words_and_pos_tags 1015.6289 1706729804.7619 1015.8320 1706729804.7875 0
FUNC __main__.count_words_and_pos_tags 1015.7695 1706729804.7882 1015.3516 1706729804.8063 0
FUNC __main__.count_words_and_pos_tags 1015.3867 1706729804.8072 1015.9414 1706729804.8257 0
FUNC __main__.count_words_and_pos_tags 1016.0039 1706729804.8277 1016.0742 1706729804.8492 0
FUNC __main__.count_words_and_pos_tags 1016.1602 1706729804.8502 1016.0430 1706729804.8738 0
FUNC __main__.count_words_and_pos_tags 1016.1719 1706729804.8750 1015.6445 1706729804.9045 0
FUNC __main__.count_words_and_pos_tags 1015.6484 1706729804.9055 1016.0664 1706729804.9271 0
FUNC __main__.count_words_and_pos_tags 1016.0781 1706729804.9281 1016.3750 1706729804.9497 0
MEM 1062.054688 1706729817.6470
MEM 1062.054688 1706729817.7471
MEM 1062.054688 1706729817.8474
MEM 1062.054688 1706729817.9476
MEM 1062.042969 1706729818.0480
MEM 1062.042969 1706729818.1485
MEM 1062.042969 1706729818.2491
MEM 1062.042969 1706729818.3496
MEM 1062.042969 1706729818.4500
MEM 1062.042969 1706729818.5503
MEM 1062.042969 1706729818.6504
MEM 1062.042969 1706729818.7509
MEM 1061.539062 1706729818.8511
MEM 905.550781 1706729818.9517
MEM 197.140625 1706729819.0519
